peck	Relabel model	1 2 2 2 2 1 1 1 1 1 2 2 2 1 2 2
peck	Gold	0 2 0 0 0 0 1 0 2 0 1 1 0 0 0 2
pomt	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
pomt	Relabel model	5 8 7 8 8 7 7 7 8 7 7 5 7 8 7 7 7 7 7 7 7 7 7 7 8 7 8 8 7 7 7 7 7 8 5 7 8 7 5 7 7 8 8 5 7 7 7 7 7 8 7 7 5 8 8 8 7 7 7 7 8 4 8 7 8 7 7 7 8 7 7 7 8 8 8 9 7 5 5 8 7 7 7 7 7 8 8 5 7 7 7 7 7 8 7 5 8 7 7 8 5 7 7 8 7 7 7 7 7 7 9 7 5 8 7 8 7 8 5 8 8 5 7 7 5 7 7 7 7 7 7 5 7 7 8 7 8 5 5 5 7 7 7 7 7 8 7 7 7 7 7 8 7 8 7 7 8 8 8 7 8 7 7 8 5 5 7 4 9 7 5 8 7 7 7 7 8 7 7 5 8 8 7 7 7 7 8 7 8 8 7 7 8 7 7 8 7 7 7 7 7 8 8 7 7 7 7 7 7 5 7 8 7 7 5 7 7 7 8 5 8 8 7 7 8 9 7 7 7 8 5 8 7 8 7 7 7 7 7 8 7 7 7 7 5 8 9 8 7 7 7 7 5 8 7 8 8 5 5 5 7 8 7 7 5 7 7 7 7 8 7 7 7 8 7 7 7 7 5 7 8 7 7 7 7 7 8 8 5 5 5 8 8 8 7 7 5 7 5 7 7 8 7 7 8 8 8 7 5 8 7 8 7 7 7 7 5 8 7 5 7 7 7 5 7 5 8 8 7 5 7 7 8 5 7 7 5 5 7 8 8 8 5 7 7 7 7 8 7 7 8 7 7 7 8 5 7 7 7 7 5 7 8 7 7 8 7 7 8 7 5 9 7 7 8 8 7 7 5 8 7 8 7 7 8 5 7 5 7 5 8 7 8 4 7 7 7 8 5 7 7 7 7 5 5 7 7 7 5 8 7 5 5 7 5 8 5 7 5 8 8 7 7 5 5 7 7 8 7 7 7 7 7 7 8 8 7 7 5 7 7 7 8 5 7 7 8 5 7 7 5 5 8 5 7 7 8 9 7 8 7 5 7 7 5 7 7 7 7 7 7 7 7 7 9 8 8 9 7 7 5 8 7 7 7 5 8 5 4 7 8 7 7 7 7 7 8 8 5 7 7 7 7 5 8 7 7 7 7 5 7 7 5 7 7 7 7 8 8 8 8 5 7 7 7 8 7 7 5 8 8 7 8 9 7 9 8 7 7 8 8 7 7 5 8 8 5 5 7 5 8 7 7 8 5 7 7 7 7 7 9 7 8 8 5 8 5 5 7 7 5 7 8 8 7 5 5 7 7 7 8 7 7 7 7 4 8 7 8 7 7 7 8 5 8 7 7 8 5 8 7 8 7 7 7 5 5 8 8 5 5 7 5 7 7 5 7 7 5 7 5 5 7 7 5 5 5 8 7 5 5 7 8 7 7 7 8 8 5 8 5 8 7 7 5 7 4 5 7 7 7 7 9 7 8 7 7 8 8 7 8 8 7 8 8 5 7 5 5 8 7 7 8 7 8 5 7 7 5 8 7 7 8 7 8 8 7 5 7 7 8 7 7 5 7 7 5 7 5 8 8 7 7 8 7 8 7 7 7 5 8 5 7 7 7 7 7 8 7 5 8 5 7 7 7 7 7 5 7 7 5 7 5 7 5 5 8 7 7 7 7 7 8 8 5 7 7 8 7 7 7 8 7 7 5 7 7 5 8 8 5 7 7 8 5 7 7 7 5 8 7 7 7 7 7 7 5 5 8 7 7 7 5 9 8 8 7 5 5 5 7 7 8 5 5 8 7 8 8 7 8 8 8 7 5 7 8 8 7 7 5 7 5 7 7 7 5 7 7 8 7 5 8 7 7 8 5 7 8 8 8 7 7 7 5 8 7 8 7 7 8 8 7 7 7 7 7 7 7 7 5 7 7 8 8 7 7 5 7 7 7 5 5 8 5 5 7 7 7 8 7 7 7 5 8 7 7 7 8 7 5 5 7 8 7 7 7 7 7 5 8 7 5 8 8 7 7 5 7 8 5 9 7 7 5 7 7 7 5 7 5 8 8 7 5 4 7 7 8 5 5 7 7 8 7 5 5 8 7 7 7 7 7 7 7 7 8 7 5 8 7 7 9 7 8 7 8 8 8 7 7 5 7 7 7 7 8 7 7 7 8 7 8 8 5 8 7 8 7 5 7 7 8 7 7 9 8 7 7 5 4 7 7 7 8 7 7 7 8 7 8 7 7 4 8 8 8 9 7 5 8 7 8 8 5 7 5 7 8 8 8 7 8 9 5 5 7 7 7 7 8 8 5 5 7 8 7 7 5 7 7 7 8 5 7 5 8 5 8 8 5 7 7 7 7 5 7 5 5 8 8 8 7 7 7 7 8 8 7 7 7 8 7 8 8 7 7 5 8 8 7 9 8 9 5 8 7 7 8 4 7 4 8 7 7 7 8 7 7 8 5 7 7 7 8 9 7 5 7 7 5 8 8 7 8 5 7 8 7 8 5 5 5 7 7 7 7 7 8 7 5 7 7 7 8 7 5 5 7 9 7 7 7 5 7 7 8 7 7 8 8 7 7 5 7 8 7 7 7 5 7 7 5 7 7 7 7 9 8 8 8 5 8 8 7 8 8 7 8 7 8 8 8 9 7 8 8 8 8 8 7 8 5 8 5 7 7 7 7 8 8 7 7 7 8 5 7 8 8 8 8 4 7 7 7 5 5 7 8 8 7 8 7 8 7 7 8 7 7 8 8 8 8 8 7 5 7 7 7 7 7 7 7 7 7 5 7 7 5 7 8 8 8 7 7 8 7 5 5 4 5 8 7 7 7 7 7 7 7 5 8 5 8 8 7 7 7 7 7 7 7 7 5 7 7 7 7 5 8 8 7 8 8 8 8 8 7 7 5 7 7 7 7 7 7 7 7 8 7 7 8 7 8 5 7 7 7 8 7 5 8 8 7 7 7 8 8 8 7 7 7 7 7 7 7 8 5 8 7 7 7 7 8 7 7 5 9 7 5 7 5 9 7 7 8 7 7 5 7 7 8 7 8 8 7 5 7 8 7 5 7 9 8 7 8 7 7 7 7 7 8 8 7 7 4 7 7 8 8 5 7 5 7 7 7 8 7 8 7 5 7 8 5 5 7 7 7 7 7 8 5 7 7 7 7 7 7 7 8 5 8 7 5 7 5 8 7 7 8 5 8 7 7 5 5 7 7 7 8 8 7 8 7 7 7 8 9 8 7 8 7 7 7 7 7 7 7 7 5 7 7 7 5 8 7 5 8 7 8 8 7 7 7 7 8 7 5 5 9 9 8 9 7 8 7 5 7 8 7 7 7 5 7 7 7 7 7 8 7 7 7 7 8 8 7 7 7 7 8 8 5 5 7 7 9 7 4 8 7 7 8 5 4 8 8 5 8 7 7 7 7 7 7 7 5 8 7 7 7 5 7 8 7 7 7 5 5 5 8 9 9 8 7 7 7 7 7 5 5 7 7 7 8 8 5 7 7 4 7 5 8 5 5 5 7 7 8 7 7 5 5 7 7 5 7 8 5 8 8 5 8 5 7 7 8 7 8 8 7 8 8 5 7 8 5 7 7 7 7 7 7 7 7 8 8 7 7 7 7 8 5 5 7 8 7 7 7 7 8 7 7 7 5 8 8 7 7 5 7 7 7 7 8 7 7 8 8 7 7 8 5 7 8 7 7 7 8 9 8 7 7 7 9 5 7 7 7 5 7 8 7 7 8 7 7 5 5 8 7 8 8 7 5 9 7 8 7 7 7 8 9 5 7 7 7 7 7 7 7 8 8 8 8 8 8 8 7 8 7 7 7 8 5 8 5 7 7 7 7 8 7 8 7 4 7 8 5 7 7 8 8 8 8 5 8 8
pomt	Gold	6 9 1 1 6 1 1 8 6 9 1 8 1 1 5 8 6 5 4 8 8 4 1 8 5 4 6 4 6 8 6 1 6 1 1 1 6 4 6 1 5 9 4 1 6 1 8 1 4 8 6 8 9 4 1 6 6 5 5 5 4 5 6 1 8 5 9 9 8 1 4 6 4 1 4 4 6 5 4 1 5 6 4 1 4 6 5 4 6 6 4 4 9 4 1 4 6 9 6 9 6 9 6 4 1 8 1 6 9 6 9 6 5 1 9 1 6 8 1 8 4 6 2 4 6 5 5 4 9 5 1 1 4 1 1 9 1 4 4 9 4 1 8 1 5 5 1 6 1 5 1 5 1 6 4 4 6 8 9 1 4 6 2 6 8 8 9 4 9 9 9 5 6 5 4 9 9 1 9 6 6 5 5 4 5 1 9 1 5 5 1 6 4 4 6 9 5 8 6 1 6 4 5 9 4 1 5 8 5 4 8 1 1 1 6 4 8 1 1 8 5 8 5 5 6 6 6 6 9 8 8 1 4 9 1 8 1 4 9 4 5 1 6 4 1 1 9 1 1 4 1 7 5 5 6 8 1 6 1 4 5 6 1 6 4 8 1 1 6 4 5 4 6 4 5 4 5 1 6 8 1 9 1 5 1 1 9 6 9 8 5 4 4 5 4 6 6 6 6 2 6 4 4 6 9 6 1 4 6 6 8 5 3 5 4 5 6 5 6 1 6 8 9 6 6 5 6 6 6 8 9 5 6 2 1 6 4 6 5 5 8 6 8 1 8 1 4 5 9 6 5 6 8 9 5 6 6 9 4 1 4 9 1 9 8 1 1 8 5 4 6 6 5 8 1 1 2 6 8 5 8 9 5 1 9 4 6 1 5 4 1 9 9 4 9 1 8 6 6 9 1 4 4 9 4 9 1 8 4 1 4 6 4 4 8 4 6 5 4 1 8 6 6 6 6 8 6 4 1 6 6 2 5 5 8 1 9 3 9 1 6 4 5 8 5 6 1 4 3 4 9 4 9 4 5 6 9 1 6 6 9 1 9 5 1 8 9 5 6 6 6 6 4 9 4 6 9 4 4 9 1 5 1 1 5 1 5 9 6 9 9 5 6 1 4 8 9 1 6 8 1 1 4 9 9 6 4 1 6 9 6 8 6 9 8 6 8 6 4 6 9 6 8 6 1 1 6 6 5 8 8 1 6 4 4 6 5 4 9 4 4 1 5 9 1 1 1 4 9 6 6 5 1 6 1 5 6 5 9 5 9 5 8 5 1 4 4 5 4 4 6 5 4 1 8 9 9 4 1 6 6 8 9 8 5 8 5 4 8 8 4 8 8 5 6 6 9 9 6 9 1 9 8 9 9 6 5 9 5 1 6 9 1 5 8 6 5 5 9 6 1 1 6 4 4 8 4 9 1 6 1 4 1 9 8 4 4 1 4 9 1 1 6 4 6 1 5 8 9 6 9 4 9 1 9 8 2 6 9 9 1 9 5 4 5 9 8 1 9 1 9 4 1 6 5 1 1 6 5 4 8 8 4 8 9 6 4 6 4 4 4 8 6 5 9 6 1 6 9 4 5 5 1 6 3 6 6 6 1 1 6 5 5 4 4 6 9 9 1 6 1 6 4 6 4 9 5 1 6 8 9 9 4 8 6 6 4 1 6 4 6 1 5 6 1 5 9 1 5 8 8 8 1 9 5 4 6 9 1 9 1 1 9 8 1 9 8 4 6 4 5 4 4 6 1 9 1 6 5 5 6 4 6 4 6 6 9 9 9 6 1 9 6 5 9 6 6 6 5 8 6 1 4 6 4 8 5 9 1 5 4 6 4 1 8 9 6 1 5 1 4 4 1 4 5 1 9 1 8 5 1 9 2 1 8 1 6 9 5 5 1 8 1 2 4 4 9 4 6 8 5 6 8 4 8 4 5 1 6 1 6 1 1 9 1 1 6 5 1 4 9 6 5 4 5 6 1 4 8 1 4 6 1 8 9 6 8 6 2 6 6 1 6 4 1 6 5 8 5 1 4 5 5 9 9 8 4 9 9 4 4 8 1 9 9 7 6 4 5 5 5 1 4 6 4 1 4 5 1 9 9 1 4 6 4 4 9 8 9 1 4 8 4 4 6 8 8 1 4 8 5 8 4 9 8 1 6 1 4 8 5 1 8 6 9 1 1 5 4 4 4 1 4 4 4 4 4 9 6 8 8 5 1 4 4 9 9 9 8 8 9 1 2 8 1 6 5 4 4 6 5 6 4 1 9 4 4 9 5 5 6 1 6 1 4 9 1 8 8 1 1 5 1 9 4 5 4 9 4 6 3 6 6 5 9 6 5 4 5 5 8 6 9 4 6 4 6 1 5 1 4 6 4 6 4 1 5 6 1 6 5 4 1 9 6 8 5 6 6 4 4 9 9 4 6 8 9 5 8 9 9 9 9 4 9 6 6 8 1 9 9 9 4 9 5 9 8 5 9 1 4 8 4 8 4 1 8 5 5 1 5 4 4 8 6 6 6 6 5 8 4 8 1 5 9 7 9 8 4 8 1 5 6 4 4 1 1 8 6 9 8 1 2 5 6 6 1 5 4 4 6 1 6 5 1 5 9 1 4 5 6 6 9 6 6 6 6 4 1 1 8 6 5 5 1 9 6 5 4 9 7 5 9 1 5 1 6 4 6 4 1 9 1 8 8 6 5 5 5 9 1 1 5 6 6 4 4 4 6 5 1 4 6 4 4 4 1 5 5 6 5 5 4 6 2 6 1 3 8 9 5 1 6 5 6 6 1 5 6 8 9 4 4 8 6 1 6 6 6 6 6 4 6 6 4 4 1 9 4 6 9 4 5 5 9 1 4 4 1 5 9 6 8 1 9 9 6 9 3 6 5 5 9 5 6 9 5 1 5 4 2 9 9 4 1 4 9 5 6 8 4 5 6 1 4 1 8 5 8 8 4 5 8 4 8 9 4 6 6 5 4 5 4 4 6 6 6 1 1 9 1 6 9 5 1 4 6 6 5 4 4 5 1 9 6 6 1 6 8 5 6 4 6 9 9 6 5 5 5 9 0 4 5 5 9 9 1 4 4 1 1 1 1 1 4 5 8 4 6 9 9 1 5 1 5 6 6 1 5 6 1 5 4 1 1 8 5 1 6 4 4 1 6 8 1 1 8 6 1 1 5 9 8 1 9 6 1 9 6 5 9 5 6 6 6 1 4 4 9 5 6 5 8 5 8 6 4 5 9 9 5 4 4 4 6 6 6 4 9 9 1 5 6 4 6 9 6 1 6 4 8 1 9 2 6 9 1 4 1 6 4 4 1 4 4 4 1 9 8 4 2 6 6 9 9 1 6 1 1 4 8 6 1 9 8 6 4 4 6 6 1 6 5 8 4 5 2 9 5 9 1 1 1 1 6 5 6 4 9 5 2 8 1 8 9 1 4 5 9 8 1 6 9 6 6 6 5 6 5 5 9 8 2 5 5 1 6 9 6 9 4 4 6 4 1 9 3 2 8 5 4 6 8 5 1 6 5 5 6 6 1 5 6 4 8 1 6 4 5 5 4 5 5 4 6 3 1 9 9 5 1 8 9 4 4 9 5 8 1 8 4 5 1 4 6 6 6 1 8 1 1 8 9 5 2 5 4 5 4 9 5 9 4 8 1 1 5 9 9 6 9 6 6 4 9 1 6 1 8 1 1 2 9 1 6 4 9 5 4 6 8 1 6 9 4 4 4 8 9 9 6 8 1 5 9 8 6 6 1 9 4 4 6 8 8 9 9 4 5 9 1 1 9 1 8 1 9 5 5 8 1 1 4 1 1 6 5 4 1 8 4 5 4 1 4 5 4 9 1 8 6 5 5 6 8 5 6 4 8 8 9 1 5 9 6 6
pose	Main model	10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
pose	Relabel model	7 7 7 7 7 7 7 7 8 8 7 9 7 7 7 7 7 7 7 3 7 3 3 3 3 7 7 8 7 7 7 7 7 8 8 7 7 8 7 8 8 8 3 7 7 7 7 3 7 3 3 7 7 7 7 7 3 7 7 8 3 7 7 7 7 8 8 3 7 7 7 7 7 7 7 8 7 7 3 3 7 3 7 8 3 7 7 7 7 7 3 7 7 8 7 7 7 7 7 8 7 7 8 8 7 7 7 8 7 7 7 7 9 7 7 3 7 7 7 7 3 8 8 7 7 3 3 7 7 7 7 7 7 7 3 7 7 7 7 8 7 3 7 8 7 8 7 7 7 3 8 7 7 7 7 7 7 7 7 7 3 8 7 3 7 7 7 8 7 7 7 7 8 7 3 7 7 7 7 7 7 8 7 8 8 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 9 7 7 7 7 7 3 7 7 3 3 7 7 7 7 7 7 3 7 3
pose	Gold	10 9 7 1 10 10 7 9 10 1 10 1 9 10 9 10 10 10 9 10 1 10 9 9 10 7 10 10 1 10 9 10 1 1 6 10 1 10 10 11 10 10 10 10 1 11 10 10 9 1 1 4 10 5 1 1 1 9 10 10 10 1 10 10 9 10 10 9 1 7 4 10 1 1 9 10 10 7 9 4 9 10 10 11 1 9 7 9 10 9 1 10 10 10 10 1 10 9 7 9 10 10 10 9 10 11 10 10 2 1 9 4 4 10 1 7 10 4 4 1 9 1 9 11 10 1 4 9 9 7 11 4 9 10 4 4 10 1 10 10 4 9 9 1 10 10 10 10 10 8 4 10 10 9 9 1 4 4 9 4 1 4 4 9 1 9 9 10 11 4 9 9 9 10 10 10 7 9 10 10 9 4 1 9 7 10 10 9 9 11 1 10 10 10 2 10 10 10 1 10 4 1 1 9 10 10 1 9 4 1 1 10 10 10 10 1 4 4 10 9 1 10 10 10
ranz	Main model	0 0 0 0 0 0
ranz	Relabel model	0 0 0 0 0 0
ranz	Gold	0 0 1 0 1 1
snes	Main model	9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
